"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W2-335",-0.116934032530122,0.291807924026912,0.446722149643159,0.391564288454001,-0.11699599627276,1.61482050095971,-0.209483239476757,0.49038526864993,0.395561404360336,0.378357204623999,1.82911121052895,-0.177373148933137,-186.205872174962
"W2-336",-0.0904890372565336,0.273228492276746,0.343924673764744,0.384561480239718,-0.109379982143346,1.0484305156987,-0.197190370530838,0.453254414383788,0.385727077371085,0.3119916567371,1.29899032781017,-0.0583026358717527,-166.20367102597
"W2-337",-0.104856166841547,0.245520664596592,0.345646890416762,0.406919818909551,-0.103784571857511,1.0564612674121,-0.188051974789824,0.399741804375199,0.351326991166594,0.318011331702091,1.33808665841785,-0.0420175587140223,-149.488653535868
"W2-338",-0.120108674991634,0.255972670897119,0.377660743398022,0.40834048505306,-0.120598274736441,1.2136812498703,-0.215239086932924,0.41967601923382,0.37223766013923,0.340516247130973,1.48124655301439,-0.11256670661382,-159.626251245529
"W2-339",-0.147667361152294,0.256034914460806,0.408467929905598,0.400930179885565,-0.158547284757037,1.38105136074614,-0.273699414473898,0.41979564892022,0.419277689125316,0.511801290912409,1.73240014464821,-0.178614171505486,-169.124506954628
"W2-340",-0.0960946980605053,0.256798545226512,0.368740943454209,0.334863328403517,-0.110481658029217,1.16827137648349,-0.198979708003985,0.421263936202824,0.381997004083627,0.316558130119747,1.43182714495389,-0.0959736536065522,-150.723565024005
"W2-341",-0.056713665745469,0.277075478585768,0.350504164884203,0.343030767873924,-0.0397525097538486,1.0793115088158,-0.0764653307030914,0.460857449289344,0.337133129967938,0.241930922715368,1.16663837229516,-0.0334759118157185,-75.9533116080697
"W2-342",-0.11918538714689,0.250691465147381,0.364066891308303,0.336674728540453,-0.0849177355939886,1.14499681886825,-0.156542239736952,0.409566323888135,0.354157839756976,0.359002511489061,1.36792251055369,-0.142472401245926,-131.915440061201
"W2-343",-0.0516716259822412,0.267571956048957,0.326232410816792,0.338854297129281,-0.0442338371576683,0.968382617549996,-0.0847201758526993,0.442153542613868,0.333279916348069,0.262340175843858,1.05136828534329,-0.0231836712888401,-64.7715039234868
"W2-344",-0.162529715395472,0.249824685415011,0.421195972510052,0.219521297434427,-0.122374589867155,1.45540097340586,-0.218063721278008,0.407914330176812,0.38501563834493,0.41406724769222,1.68441529025838,-0.370993542016307,-150.449081101107
"W2-345",-0.14089295398996,0.235429177235972,0.392505364751771,0.195606128690883,-0.104060246211388,1.29221425678883,-0.188504300030669,0.38077328479806,0.361155363580386,0.304726452781423,1.55764906371838,-0.35140954323564,-170.887901276836
"W2-346",-0.160733383629698,0.249199227364822,0.41900560629272,0.213940295147104,-0.104022108584142,1.44237400853071,-0.188442075163777,0.4067235634193,0.350229603313739,0.312354915181622,1.64622393781734,-0.35647266024734,-156.929550508747
"W2-401",0.0952710146689174,0.412821372139185,0.369033911994324,0.264454874739385,-0.0517927416627242,1.16974246004487,-0.0984846911585409,0.761889609842944,0.475606520768833,0.246739720986757,1.30027189138479,0.00389544434148444,-99.491979632486
"W2-402",0.0491881242935823,0.291011774901848,0.27818573250853,0.229800393371075,-0.0123283709647061,0.770795885977094,-0.0243564663389052,0.48877169564851,0.32126878732859,0.14884552507905,0.77560252079178,0.00791487325533278,-33.2935115568
"W2-403",0.0209079251026172,0.304533744139193,0.305617991010493,0.231173358978802,-0.0371028073572011,0.880258955600654,-0.0715508763335592,0.516431100513611,0.351910591954052,0.189923683581618,0.949232201002261,-0.0197111821494991,-65.6181536397511
"W2-404",0.0528741724953444,0.354404759384072,0.355142432302994,0.295437035561581,-0.0093443481963227,1.10146007736111,-0.0185156785000564,0.623784218826504,0.394975046028216,0.226872674774465,1.1520396864161,0.0278322087733646,-36.6328012700744
"W2-405",0.0772316410307215,0.338507158078303,0.31160086608333,0.239969608030629,-0.0235337386989703,0.905291287742855,-0.0459852541726832,0.588600044791402,0.374103233705259,0.161341087114708,0.978738741724394,0.00392292383972941,-58.162401654598
"W2-406",0.167211266333158,0.537239192510785,0.459133759706466,0.503516405829947,0.0352247632779589,1.69777192770357,0.073021698603376,1.11687456421121,0.523799428997804,0.312580674084169,1.62444421961998,0.270670845079995,6.5447989939525
"W2-407",0.0630876762325804,0.329979003722574,0.321277514330314,0.315856386877566,-0.00723928043182368,0.946712452037571,-0.0143744994199181,0.570107958053411,0.351509619557032,0.187417623465714,0.976667015519944,0.0842931324751896,-30.6061553805656
"W2-408",0.0689644677181115,0.375479900862433,0.377119664734884,0.358732371224521,0.0224096966841118,1.21088961517583,0.0458468063934356,0.671936886022631,0.37425092389103,0.232279033386043,1.210625437344,0.0767947164504917,-2.30777837364274
"W2-409",0.102434852959523,0.43298227622454,0.414258766793409,0.420337093481193,0.030171320528729,1.41447794486908,0.0622198977577516,0.813180219859363,0.430658661086914,0.25082458722546,1.36351692842387,0.179056465274417,2.0723742638043
"W2-410",0.087279002930127,0.374899760920265,0.353000233953822,0.301398817739021,0.00347570323950783,1.09119122611265,0.0069756517771381,0.670587307354366,0.39315307791179,0.20039964181623,1.13181329533141,0.0733411474997908,-25.3223327417438
"W3-001",0.0573580972697501,0.289669828244618,0.273144661853332,0.179929159698804,-0.0406616451614358,0.751579255635155,-0.0781457354942245,0.486058101304335,0.340286459481614,0.150082478683406,0.83189264932036,-0.0105846222796982,-72.3586441714171
"W3-002",0.0831712746980239,0.337486391524827,0.302831063147298,0.259995527051205,-0.00428031572349408,0.868745140924945,-0.00852414541334612,0.586372860815341,0.359099192840091,0.170445734418501,0.914724351144956,0.055844762123914,-30.2433283690819
"W3-003",0.0418730172561768,0.259783542663519,0.245510005246967,0.185053896015435,-0.0468425801128439,0.6507972457006,-0.0894930737490531,0.427019064236304,0.313668170418682,0.129421230412632,0.724776997264698,-0.00825129601185457,-74.4725796830516
"W3-004",0.0640517821564778,0.327491284695531,0.301653441430212,0.204741993151968,-0.0319474709192547,0.863907576341459,-0.0619168549166481,0.564762414499839,0.36756033072114,0.166421026538731,0.921969334157125,-0.0243678683198528,-65.2841742523182
"W3-005",0.0189696308303014,0.276622864947672,0.285926696885329,0.0978560958064716,-0.0804036958983625,0.800832899474502,-0.148840097833072,0.459960655448333,0.357754140607132,0.165641948388136,0.958601325665169,-0.175356375998713,-130.957976130971
"W3-006",0.126022800009861,0.387159301978653,0.309206471600228,0.270041941299661,0.00776742651721605,0.895221101206629,0.0156564634639074,0.699408485013522,0.386066667156359,0.149932756899821,0.890516014792027,0.116713600675857,-16.8681301025814
"W3-007",0.118350185881181,0.388243565562949,0.314309182892322,0.337823228497082,0.012290119415533,0.916766493149531,0.0248860918719582,0.701988490481031,0.383578046795451,0.155268802746868,0.89399773393595,0.171719778434555,-12.8365360524733
"W3-008",0.0866204598726507,0.330757580690115,0.292731120197681,0.225707026096025,-0.0148939385055334,0.827778878888319,-0.0293507290573934,0.571785416264785,0.353429172068011,0.18033490762076,0.862765384963281,0.0407853886429777,-42.5958905504007
"W3-009",0.0189827569235702,0.264166373365553,0.269150348615137,0.164300283228373,-0.0198082764903123,0.736541595587704,-0.0388470586331093,0.435514598023028,0.281040464218273,0.117734247923624,0.725821061231208,-0.0836730222165339,-50.0305105047144
"W3-010",0.080717192358245,0.315058929133716,0.264352272939883,0.268151167614923,-0.000213076711538769,0.718692556820147,-0.000426062639051539,0.538369175366454,0.322734672704868,0.136039544440084,0.73914105396591,0.102902735044182,-23.3971859834728
"W3-011",0.0582145742090694,0.319763727652514,0.301088857478563,0.290295135087039,-0.0101083885674266,0.861594097552583,-0.0200144631233118,0.54829503168813,0.332587741161056,0.158181956894004,0.898393816553689,0.0690256090388864,-39.9207766658241
"W3-012",0.0392018776787304,0.284807812842215,0.271219587136831,0.253381173947228,-0.00113751391711938,0.744310865644803,-0.00227243935789112,0.476272511637035,0.291054908503089,0.133880409590248,0.733467709453698,0.0371910967154419,-24.8656549347354
"W3-013",0.0178393782916147,0.286509631758941,0.306801500249977,0.284903650339479,-0.000605666379380251,0.885176469252641,-0.00121059953932068,0.479689449978247,0.309171535643664,0.15646231297242,0.8653543787075,0.00550279999507214,-23.4542925281356
"W3-014",0.0167512254600894,0.244807068367959,0.237243413085182,0.16253475000644,-0.0209478703736408,0.622068474150526,-0.0410361213956486,0.39839143478649,0.267384319556294,0.115446539881031,0.661655025187063,-0.0591787187070981,-49.1561388436811
"W3-015",0.0309732575129368,0.259013127716976,0.256616376978944,0.162425534949773,-0.0238205525292185,0.690400982719402,-0.0465326652720123,0.425531393063523,0.297833658215807,0.131510207177398,0.742716118643923,-0.062780018466634,-49.2152332502896
"W3-016",0.0476345567498593,0.272634611014824,0.238779005063835,0.0985431198208339,-0.0343679489025345,0.627357906973805,-0.0664520762442398,0.452084555703868,0.31792003475742,0.130879591631818,0.699596456155316,-0.120400366510639,-58.4691171696949
"W3-017",0.113343679537076,0.278895400158374,0.173325092689723,0.0417583361635703,-0.042270939929505,0.419330721561792,-0.081113150736725,0.464469516702684,0.325976122557879,0.0814965567072652,0.492865095713139,-0.0393097201791482,-70.3390810104456
"W3-018",0.11819111872683,0.253083180996002,0.142422650883011,-0.0107501104030497,-0.0538810260148144,0.332151148883904,-0.102252578203371,0.414135216474161,0.306407655864595,0.0803323398487911,0.445645379110991,-0.0335462247198275,-72.4891596216127
"W3-019",0.134219698186562,0.315890303806691,0.202732650420001,0.111031013656969,-0.0196605628004106,0.508568801987942,-0.0385629561790927,0.540117713400396,0.346708946867976,0.101492290244968,0.556328091376159,0.0362740633592316,-42.2043820250215
"W3-020",0.0700076245904217,0.238561769735888,0.191741272804699,0.0173192995664744,-0.0630281036193152,0.474455187066278,-0.118582196283846,0.386632632662826,0.312277056785858,0.100293882467823,0.617546805431393,-0.105420023206459,-99.9570434211981
"W3-021",0.124009579527434,0.408977656925116,0.32316616977475,0.32287594331697,0.0271304634686699,0.954935038241809,0.0557741042347792,0.752337363225828,0.398091554276747,0.167644052293381,0.916347770899586,0.151112621273409,3.12467932288984
"W3-022",0.0603870803902056,0.31561413189994,0.284038516808289,0.242554885791861,-0.0110427742940777,0.793446382347354,-0.0218443265607782,0.539536628651023,0.335520745485021,0.143346627389738,0.838294201531877,0.0482215670412707,-40.2260251109898
"W3-023",0.0268136282060541,0.269040730312931,0.267272353099102,0.206848353728903,-0.0378678507898908,0.72952717473311,-0.0729723937141366,0.445027083558563,0.309269936591171,0.131665600895033,0.789859168824187,-0.0406265822261097,-71.3498257967152
"W3-024",-0.000867077988966452,0.247932640992248,0.282855955237792,0.19201413291397,-0.033598503813428,0.788840003214346,-0.0650126786153669,0.404315483170105,0.2925561706307,0.154261726691712,0.885250238950265,-0.0607105902311491,-63.9547950206248
"W3-025",0.0843157274843458,0.305133957482409,0.253398174662739,0.216978684456283,0.00117973812628032,0.678804305000578,0.00236227445662407,0.517672392368813,0.317134473820594,0.126410268408473,0.709370397154153,0.0483001448516073,-23.7451983224653
"W3-026",0.112856848880638,0.342783074306142,0.284497613382768,0.263453294170837,0.00567944444851206,0.795238754894296,0.0114237696609755,0.597970832215427,0.359663426060609,0.136170499625086,0.777042411144945,0.139123130979367,-17.7190190096442
"W3-027",0.122370388374711,0.352809525860792,0.283408373695835,0.268560338557952,0.0106950585946458,0.790989914405948,0.0216213610022021,0.620210915833655,0.35810568731664,0.138385712929913,0.792975177047306,0.140200084170372,-11.9841183867105
"W3-028",0.0875556963254826,0.306128558827802,0.255678543956047,0.254161100754872,0.00635364881176794,0.687011084874508,0.0127885586955837,0.519731857718164,0.311460947316922,0.118885944594908,0.685756638219181,0.110720137841159,-15.5128771810176
"W3-029",0.0468558382183936,0.310933942709841,0.287510362048456,0.22303052397789,-0.0410250338700951,0.807058721462712,-0.0788166028666244,0.529727770161929,0.360013323210801,0.149999642300294,0.911637388366365,-0.00843110631182106,-87.3246185755875
"W3-030",0.0492841724764045,0.32948760608096,0.326456111789782,0.279827014866978,-0.0347570107601893,0.969368492548454,-0.067179077597464,0.569050325146682,0.367568549241511,0.173501618865267,1.05824569374531,0.0303111246806982,-76.3965150454206
"W3-031",0.0698097136176497,0.268513465901059,0.21668891347457,0.128812303978641,-0.0353842072430477,0.55326434194482,-0.0683497508365331,0.443994819563506,0.313397636276581,0.0968432784509756,0.607955505292268,-0.0226268618808695,-67.6891855113755
"W3-032",-0.0697580293906609,0.240540296009464,0.322411298645103,0.0529703689272355,-0.0902098448202725,0.951655325546035,-0.165489424307245,0.3903467077845,0.314423078633697,0.14847168265572,1.06169233969266,-0.325471815794061,-170.100482451066
"W3-033",0.0469652953435186,0.277047689565035,0.253422597488126,0.119870845556275,-0.0451057329664496,0.67889169062841,-0.086318028011234,0.460802371557817,0.337707591317536,0.131205136458145,0.803817712115566,-0.0685166772084832,-86.3341147634441
"W3-034",0.0692617647784123,0.357408004409306,0.321140231554989,0.24759559278129,-0.0180811666382408,0.946116910323437,-0.0355200871476179,0.630538950728631,0.375959617900084,0.192799025847441,1.00501801434912,0.00702810915108425,-50.0629704329994
"W3-035",0.0523841054268865,0.309025783670574,0.28357545724051,0.0711824729072656,-0.0659160097395402,0.791640822767594,-0.123679556620314,0.525749409135746,0.390919510884846,0.160779241124288,0.926639505904555,-0.144295765948871,-112.261181076293
"W3-036",0.0944674161666413,0.304002976456189,0.247947224768084,0.141790953906963,-0.0298102920046186,0.659387845594041,-0.0578947011946359,0.515334410386425,0.336480650117765,0.108611323246164,0.709460743672871,-0.0258563637902679,-63.6692821106245
"W3-037",0.0845823519383631,0.293285838176636,0.249468715515781,0.10427910413375,-0.0557785510713444,0.66477903956558,-0.105663308987077,0.493383632290119,0.350419199461511,0.121488134793606,0.773275447581929,-0.0978925411590116,-103.66776392285
"W3-038",0.0691199232069892,0.297922828481667,0.259471916911045,0.143828577138145,-0.0343906419898416,0.700775359840705,-0.0664944917725267,0.502836035679114,0.33893231920237,0.129274816289193,0.751213468866231,-0.0758664008281301,-65.2682088956436
"W3-039",0.0573640229701026,0.291885352580765,0.268897586074131,0.184528600774305,-0.0240899610634533,0.735594852245683,-0.0470465720383343,0.490541224236897,0.325679627753965,0.131389300516696,0.779872916064252,-0.0511288268438901,-56.7650635545722
"W3-040",0.0812882600020559,0.270861023103105,0.222651262896248,0.0822775360770819,-0.0496378582974916,0.572847904920361,-0.0945807803302997,0.448596990045955,0.334036247762117,0.11276619998797,0.654704795124672,-0.0761883229194595,-87.097662804839
"W3-041",0.0531025418285176,0.248804693788482,0.232765903014871,-0.00160797319436357,-0.0683402397539539,0.606766511815434,-0.127937202387774,0.405973019257375,0.319045396305934,0.114507832221191,0.71510577328549,-0.129791966166203,-124.349618912025
"W3-042",0.138985229213023,0.346109370208701,0.273645232042599,0.188225758877556,-0.0240757542280872,0.753475420315951,-0.0470194790349951,0.605307141663809,0.378455288818521,0.13207542958071,0.789350514788699,0.0567313587999269,-56.3850537922933
"W3-043",0.096318269737827,0.305700890435245,0.251875776028681,0.115136838557627,-0.0235476639064883,0.673353989826061,-0.0460117087720391,0.51884596363968,0.33724438629947,0.143970664656558,0.695176308517077,-0.0192044696456117,-46.2267782460919
"W3-044",0.0705416558112815,0.33898846501106,0.315011927985792,0.201493185622389,-0.0443781490359358,0.919759753109544,-0.084984690148532,0.589651489716619,0.389627959671592,0.205294529160749,0.989785986290103,0.0210742523552899,-75.5638274694047
"W3-045",0.0610010595489538,0.27178738005945,0.258619121637097,0.101253599626993,-0.0600243651882211,0.697669253079542,-0.113250617444927,0.450417439285404,0.335857847422741,0.13749212380387,0.742113519751263,-0.0315555018425745,-111.81025033865
"W3-046",0.089105953813896,0.271345216950391,0.218975343323021,0.136970241544887,-0.0341303938889866,0.560738618047462,-0.066007911750151,0.449548195159245,0.314579334019269,0.103789827085326,0.562742307196427,0.100578590576766,-58.8314283241083
"W3-047",0.124252331999658,0.28305568412524,0.177468408012481,0.128572094000951,-0.00634568871498206,0.431517548362261,-0.0126113497302999,0.472763746233628,0.296969552813852,0.0767808822617242,0.431942928694492,0.0883686436067048,-20.8415509151449
"W3-048",0.100273126875925,0.27314865959008,0.211855968300897,0.17938089682057,0.000390398000101696,0.537607238728108,0.000781100940448365,0.453097090742314,0.296089200821703,0.108963310073369,0.565118684539152,0.147514341540694,-14.7512495509644
"W3-049",0.0699169194209695,0.312872786833824,0.273045551381296,0.330947926790973,0.0133479648044665,0.751204025313172,0.0270571028352889,0.533782386635275,0.313865966970829,0.151289043065982,0.723365628433599,0.164555927929821,-5.04196417439528
"W3-050",0.0623695577342431,0.255711820931338,0.213162595287913,0.20452945961264,-0.00222270510115382,0.541821501792146,-0.00443553456797002,0.419175213316105,0.272232775162113,0.0855150392962006,0.532440095861727,0.0893461089728064,-21.3572270230129
"W3-051",0.0618202351966507,0.317630307711608,0.298525904955922,0.292421462549984,0.00179735865403801,0.851138954611982,0.00360119947263082,0.54378480586104,0.32009498196686,0.171888331355034,0.82479628074144,0.0716441537656836,-15.9589568973729
"W3-052",0.0787476036590696,0.36283366525163,0.362288265885085,0.351725538883219,-0.0493486508017886,1.13621326534914,-0.0940557759598435,0.642830039349726,0.45278907354305,0.248385875106315,1.30767826836684,0.0241539159424128,-86.5290071698799
"W3-053",0.153449267971317,0.459421609012156,0.36911542407059,0.425457889185954,0.0320019032663807,1.17015199975943,0.0661197648515361,0.883684170846524,0.446955178468671,0.190073225377693,1.12567400658201,0.236905107104075,8.29384857748522
"W3-054",0.0837146604197945,0.337952142235484,0.307793512310497,0.315169010919026,-0.01294826648187,0.88931126126215,-0.0255655040051381,0.587388594233335,0.373695590967879,0.2229165222705,0.91036231110237,0.089738150225977,-29.0133944218833
"W3-055",0.113562727923799,0.373598382049257,0.305766066309213,0.339295416516723,0.0220973167084071,0.88087329492425,0.045193283720274,0.667564985178815,0.367170988295847,0.165505235838362,0.826986297905436,0.170785545039843,-0.131444102615742
"W3-056",0.0888174303838756,0.381110539967285,0.34497635196007,0.339239693621656,0.0272019634561485,1.05332500401443,0.0559252022228031,0.685108592423839,0.368553062748691,0.190819451108432,1.01500037545797,0.0888917982398562,2.63194483530035
"W3-057",0.110758838257041,0.415849612968474,0.361917244265938,0.402178568951916,0.0138831424822619,1.13439001641718,0.028157195319047,0.769465236102583,0.422092052070224,0.235958376442565,1.11047516368375,0.197248044224266,-10.1080643981986
"W3-058",0.22897191357974,0.607630588236302,0.465332325068582,0.57816131442473,0.0642047569560708,1.74064134909247,0.137219670372108,1.37185140267303,0.57232045199174,0.309362900432798,1.6319139724133,0.396068147211629,32.7080805276149
"W3-059",0.10959362928324,0.41033765487449,0.362757894044962,0.411906592156815,0.0242307688419775,1.13852457761451,0.0496649694196055,0.755709135567838,0.417352645155406,0.226969041543657,1.12198628834732,0.177733814321366,-1.25160874632266
"W3-060",0.0750933236519288,0.372920425712123,0.344436719431974,0.329821177033214,0.00476721961440485,1.05081152354814,0.00958010991222402,0.665993286590788,0.375205560277525,0.208420755239619,1.07266311669519,0.078017191025982,-22.1642642077109
"W3-061",0.0806146963325176,0.34922833490641,0.325756150270253,0.30460265078045,-0.0117532276370028,0.966285863583923,-0.0232333877451812,0.612223722374668,0.383753501866142,0.172180152104208,0.989252532127975,0.068239974738208,-40.8316399683006
"W3-062",0.0751926550034559,0.344838717473726,0.330630794568957,0.318681424624637,-0.000684825954605562,0.987887677559572,-0.00136871437423824,0.602499805558839,0.361747929991228,0.205956848190715,1.00577406700228,0.0992269418875847,-22.8236599581318
"W3-063",0.0872588968601132,0.377689803093862,0.34558944124479,0.348502619345279,0.0169128648627064,1.0561854141004,0.0344076633353023,0.677090628811124,0.381988726145337,0.222279335970234,1.04037845855711,0.134005437872167,-5.92584043966828
"W3-064",0.0261220822240189,0.30592694963781,0.320746453896119,0.243686579323463,-0.0273351057182196,0.944408628662293,-0.0532154561014817,0.519314254693382,0.344303450668398,0.182538902574074,1.02642572315396,-0.0361789652886444,-62.1830738228789
"W3-065",0.0127219488468441,0.305327616276488,0.336852485909411,0.229776178056233,-0.0381376221793586,1.01592022514434,-0.0734731530089363,0.518073129826779,0.355641574421833,0.236559210958525,1.14638210508595,-0.0688573601620546,-65.0533893400461
"W3-066",0.0375120726635891,0.277005750112831,0.295808216855386,0.135403514618617,-0.0495183773784084,0.840135389555148,-0.0943640022492915,0.460719449776651,0.342930269612297,0.169481402336912,0.931855049320446,-0.120190576435817,-74.9674554316744
"W3-067",0.0815781015167716,0.298711883644313,0.24774937238188,0.150316472201859,-0.00545798898505761,0.658688491289077,-0.0108567177653473,0.504451324700977,0.32267380677935,0.160049765784975,0.669284678043334,-0.00896174706997651,-21.7608388319493
"W3-068",0.119795386830921,0.347657621765105,0.260302430922416,0.206697717360982,-0.00122282692219792,0.703807724085673,-0.00244234295412266,0.608736001196932,0.368222214299125,0.179604246216913,0.723457827111592,0.0758770404983076,-18.7292869423332
"W3-069",0.139991174793662,0.354502119000764,0.238459918625362,0.218291689599459,0.00439731127927109,0.626257206853141,0.00883346890611947,0.624002634477171,0.365617904895495,0.129850968721806,0.636695150002329,0.121282051660012,-14.8908357526476
"W3-070",0.0955068844497569,0.309549082937667,0.239281707902467,0.189776100550549,-0.0116917294616418,0.629094283516417,-0.02311322381773,0.526839244202066,0.328124854797626,0.146966894696506,0.657134142903199,0.0575187396021122,-27.0889418729507
"W3-071",0.0903481889883967,0.343802871575173,0.278376892209591,0.218116593264537,-0.00204469723042786,0.771529903018055,-0.00408101955582668,0.600215681891817,0.359768539184025,0.147070374056941,0.79993181932823,0.0463613571645959,-26.9584074049215
"W3-072",0.124758471469301,0.455973591111157,0.377546634575472,0.42707547531902,0.0547318906291071,1.21309211436617,0.115801834828002,0.874268273601635,0.420037550874315,0.235689996313484,1.11988114187162,0.214945275135471,26.4543803719608
"W3-073",0.0804831649062646,0.368222597746327,0.319871366833607,0.356176403331355,0.0163359836844203,0.940620204263711,0.0332145612623639,0.655153994618163,0.357033512302544,0.176663200629721,0.907001390655325,0.150892194949783,-5.69395983682812
"W3-074",0.0593200560499305,0.318631116407984,0.293237038073776,0.315589208156532,-0.00688913270569174,0.829803070819055,-0.0136839945569368,0.545898668205096,0.334893601826103,0.149265642021436,0.848070714789012,0.104436250573227,-31.9161859772661
"W3-075",0.10558729238285,0.411169991973982,0.351047639231422,0.372728713910148,0.0432535548894601,1.08189032185865,0.0904180101436651,0.757777039409892,0.392369130220023,0.192105645308199,1.02352352776211,0.16925854704461,19.3124060564525
"W3-076",0.0751619707625985,0.348760482220283,0.313277853483961,0.309765267576271,-0.00620538996345624,0.912386050379531,-0.0123342411506693,0.611183884365356,0.36686503178465,0.162009747058144,0.921823658406678,0.0881458918561819,-30.9512691477922
"W3-077",0.0771839478156037,0.375334435424568,0.353803207730659,0.30538872322043,0.0253781026421654,1.09503238630498,0.052077842106697,0.671598358594076,0.373321373894774,0.198388382335994,1.10597185143611,0.08180824482164,0.927855117726796
"W3-078",0.0589152093748862,0.323409869674593,0.316493507750687,0.291122883531887,-0.0138845855645939,0.926087788015464,-0.0273888877733793,0.556039236154621,0.363107330094816,0.175834591438536,0.959432556959777,0.0601775830535474,-39.8883442001961
"W3-079",0.045488693303685,0.320806374001814,0.332829717939439,0.286239256596485,-0.0307292558324202,0.997735441427313,-0.0596262416314228,0.550504895781254,0.374847212620497,0.189103968546628,1.107369543329,0.0278881280767173,-74.0719743633861
"W3-080",0.0743604761254508,0.352965770671477,0.325224005190284,0.306365341054461,-0.00570822821533303,0.963946984190138,-0.011351654954533,0.620560466998499,0.373586695780281,0.175774474863856,0.95228890307768,0.0995189902921949,-32.0704613473673
"W3-081",-0.0406785316954981,0.285367326286606,0.337415105263292,0.269224605855644,-0.0770355901117962,1.01848112730481,-0.143051150433757,0.477394937970239,0.377637344671796,0.212908711238542,1.22837599322143,-0.105739470783309,-119.714947333029
"W3-082",0.0333821477093313,0.304398276645048,0.305282115751264,0.217006327302962,-0.0504718500648814,0.87886643678792,-0.0960936745934964,0.516151106294743,0.364906701265555,0.158510355755068,0.978930639994553,-0.0289986624358953,-92.3339168081841
"W3-083",0.0946778130707917,0.347404643623664,0.284990207983742,0.203822267358412,-0.00336551120133259,0.797164489678099,-0.0067084450556868,0.608175089099126,0.363468919281405,0.140375716618112,0.810666903313307,0.0348450005932638,-29.3680057847362
"W3-084",0.0723697660309058,0.355013556243504,0.324920735624223,0.181570251833814,-0.0330525520590776,0.962615066912674,-0.0639900690302682,0.625150584269352,0.398428675523477,0.178607991444477,1.03613876605152,-0.0514629454277395,-66.9768192164992
"W3-085",0.0779933106076567,0.312638605638008,0.263833734483973,0.0940210668360658,-0.0518795421648265,0.716777606332741,-0.0986416031017413,0.533291966073345,0.366274994716172,0.138266321263436,0.814944439306408,-0.0747554724837523,-90.540056391184
"W3-086",0.0488984678844211,0.272700262805824,0.251627242124562,0.0609671809635188,-0.0417012175044424,0.672464996825668,-0.0800636819919327,0.452213828753334,0.32590760013688,0.125832786132559,0.753560079897958,-0.114400772905074,-72.2291398028626
"W3-087",-0.0402536685312557,0.24733977336859,0.300936652592107,-0.00440330569411179,-0.0828272822885613,0.860971154864299,-0.152983103149271,0.403189740993343,0.333568399972569,0.146242741221228,1.01998516666663,-0.296976403042246,-125.654078132203
"W3-088",0.0571130954766619,0.300059916955588,0.274134199335539,0.18789842519439,-0.0112612540099331,0.755330265439901,-0.0222717007364441,0.507215539569768,0.32569698717526,0.160894307246344,0.766443834395807,0.014452572719914,-29.587351479359
"W3-089",0.0262632961994558,0.258782077549064,0.260550846978276,0.115076024167351,-0.0217336955369482,0.704716084492261,-0.0425426852879857,0.425085453649473,0.298935610855223,0.135746285280719,0.724940743721822,-0.118535986236824,-41.0178202539318
"W3-090",0.078392740779263,0.303086132055363,0.257557589990338,0.15422769297388,-0.0293468952184242,0.693811636944562,-0.0570204064218079,0.513442142707819,0.335844967548069,0.128615833936391,0.779963000970936,-0.0428355830649695,-58.8625749940127
"W3-091",0.0153143775250367,0.278512032537449,0.293511251244464,0.114420095006083,-0.0689935714517886,0.830901417075581,-0.129081358942298,0.463707813934518,0.354246594471112,0.154429046605955,0.98727765938777,-0.153296183523306,-116.465107686573
"W3-092",-0.0143860739972233,0.296114055689464,0.34700515010511,0.161301341862449,-0.0729959832778416,1.0628115601684,-0.136060072034506,0.499140588533216,0.380189746330901,0.235999761893698,1.2490062599754,-0.204470095837158,-115.58614683256
"W3-093",-0.0797806725295144,0.269568237295072,0.352413769736964,0.168807272261287,-0.0827556622566036,1.0883917948466,-0.152861195080948,0.44606062806654,0.36840019173572,0.248913743101669,1.33034785936556,-0.255611576562497,-136.595221018109
"W3-094",-0.0860972409858748,0.281407141607317,0.357131666874026,0.155081008017082,-0.0890126219015617,1.1110569566787,-0.163473994903996,0.469470885387904,0.370030822508198,0.242327874640141,1.30989677046068,-0.246610234568131,-147.286337657206
"W3-095",0.0134078057560182,0.252250275733568,0.268814302628932,0.127397984948743,-0.0774650220973093,0.735283262775616,-0.143791251703971,0.412542329599591,0.333595360362024,0.140609058295663,0.863300246361475,-0.14128432958568,-129.443310274481
"W3-096",0.0958808373207879,0.330081238081365,0.288895452187098,0.193691392134075,-0.0504297742656722,0.812525958596761,-0.096017412112916,0.570328096347038,0.38599422733702,0.144507840601779,0.893936486942765,0.00667514003202779,-97.837271049844
"W3-097",0.087771104451317,0.292139703594988,0.245436469442888,0.164362746148171,-0.0538995755653328,0.650538912904195,-0.102285980211008,0.491056885850668,0.34845920110928,0.128299615629837,0.723383214227279,-0.00240104803142176,-96.5604677737411
"W3-098",0.0749188914017232,0.316798203101414,0.304441255541546,0.264199504330455,-0.0137364353820575,0.875386215594552,-0.0271005993937878,0.542029900668443,0.345857319357539,0.146047801621689,0.90481928356702,0.0137386094380974,-45.6638279485126
